#{"t_start": 1656388224.6943002, "env_id": "IK-Gazebo-v0"}
r,l,t
9.08552,1,389.812565
11.915444,1,389.872953
5.47952,1,389.914398
14.476846,1,389.948626
8.159907,1,390.018107
13.70154,1,390.085107
8.794573,1,390.119961
7.049472,1,390.156333
15.041624,1,390.214878
5.413479,1,390.25322
23.800448,1,390.310118
4.878218,1,390.346359
6.987689,1,390.417136
14.217793,1,390.450794
6.542114,1,390.491268
16.716649,1,390.526437
6.072313,1,390.574466
11.237064,1,390.631721
11.692844,1,390.666565
6.378783,1,390.720197
9.118357,1,390.771194
10.299326,1,390.807216
14.708076,1,390.844131
11.270302,1,390.912252
17.545454,1,390.981309
8.792819,1,391.051253
16.623987,1,391.085453
31.823908,1,391.134604
18.906798,1,391.171291
32.479389,1,391.215579
11.674104,1,391.273999
13.185107,1,391.310365
7.467611,1,391.345723
8.720157,1,391.424597
22.959265,1,391.491969
17.848359,1,391.560355
13.047594,1,391.626928
7.930134,1,391.671304
21.604809,1,391.707015
13.571273,1,391.740916
7.131327,1,391.799892
12.89835,1,391.848206
14.212589,1,391.904382
18.110746,1,391.965966
12.584742,1,392.022703
6.723314,1,392.070595
7.089349,1,392.128555
7.666731,1,392.174511
12.077933,1,392.230894
27.8667,1,392.289102
19.302507,1,392.337581
8.595326,1,392.407828
7.497197,1,392.473753
6.690756,1,392.507808
10.181745,1,392.551163
7.993644,1,392.58462
10.153804,1,392.622527
27.959752,1,392.690858
9.234051,1,392.778467
6.951105,1,392.811842
14.768151,1,392.849288
12.784982,1,392.8839
4.670952,1,392.920116
13.325054,1,392.989746
17.803622,1,393.027801
11.762006,1,393.086375
14.093379,1,393.123347
9.49731,1,393.163529
13.62973,1,393.203763
11.412572,1,393.240345
18.661893,1,393.276764
6.328348,1,393.324507
18.030697,1,393.3862
19.241807,1,393.433498
8.332495,1,393.490892
5.658193,1,393.527321
18.294478,1,393.576525
8.864945,1,393.647892
11.877142,1,393.688893
20.415042,1,393.734064
16.249357,1,393.789134
7.302264,1,393.829564
8.211462,1,393.871245
14.120042,1,393.915294
9.956722,1,393.99047
14.438657,1,394.038239
14.706408,1,394.105862
26.399032,1,394.168503
11.965549,1,394.212255
22.961024,1,394.252905
12.266014,1,394.299805
7.513294,1,394.361083
15.44756,1,394.400918
5.940347,1,394.43952
8.936163,1,394.509778
10.859926,1,394.559744
33.515169,1,394.599633
10.894614,1,394.63697
9.506622,1,394.675309
16.524254,1,394.734474
6.731647,1,394.770105
8.680574,1,394.831137
11.286586,1,394.900533
16.442988,1,394.968377
21.301923,1,395.003623
8.35128,1,395.071844
7.784973,1,395.130189
15.843385,1,395.187601
17.716677,1,395.244326
8.135961,1,395.313084
11.138141,1,395.370798
23.076696,1,395.425867
5.526458,1,395.482303
8.259898,1,395.552949
19.811686,1,395.601912
9.478529,1,395.677647
15.67948,1,395.753822
34.233957,1,395.796041
9.83727,1,395.857871
18.495746,1,395.898473
7.618617,1,395.938427
21.095178,1,395.998221
7.875911,1,396.04841
7.00319,1,396.114896
13.357691,1,396.162063
38.713312,1,396.207768
11.282981,1,396.248343
5.829836,1,396.303814
9.518374,1,396.373363
10.659226,1,396.430777
7.938993,1,396.476816
10.021288,1,396.509641
18.98729,1,396.556553
10.071243,1,396.635504
5.213666,1,396.676757
19.487852,1,396.735386
22.999268,1,396.784995
7.524815,1,396.834888
11.910636,1,396.873594
10.836988,1,396.932059
12.902642,1,397.000682
6.326195,1,397.03701
5.82935,1,397.076115
11.014951,1,397.174444
27.485637,1,397.211539
23.83423,1,397.259916
17.530995,1,397.319493
13.20674,1,397.36785
24.866922,1,397.413646
18.70295,1,397.45952
7.027074,1,397.505472
15.111113,1,397.571689
10.292828,1,397.617556
7.453946,1,397.654378
5.176412,1,397.707508
27.705119,1,397.749536
14.526185,1,397.8254
30.727026,1,397.872274
5.2611,1,397.914001
9.879418,1,397.955769
6.725711,1,398.02348
13.056798,1,398.095277
10.869896,1,398.151102
13.619442,1,398.21387
21.507598,1,398.265036
13.004019,1,398.3328
14.33165,1,398.401668
8.334355,1,398.434738
14.092304,1,398.494925
11.494498,1,398.541343
10.175764,1,398.58083
7.234829,1,398.638001
8.11882,1,398.680019
8.113167,1,398.714042
12.737034,1,398.753761
10.547017,1,398.810522
11.69799,1,398.850482
8.829892,1,398.971495
13.18912,1,399.023363
13.476168,1,399.068077
7.118077,1,399.123086
10.494052,1,399.175918
19.441678,1,399.21011
13.346557,1,399.254408
11.666791,1,399.290661
15.482903,1,399.350725
11.187435,1,399.386494
9.580479,1,399.446134
13.441996,1,399.514297
8.417189,1,399.625052
9.613571,1,399.677475
7.62702,1,399.747031
17.6803,1,399.815357
16.136208,1,399.882051
13.634229,1,399.92688
10.060874,1,399.972837
16.62749,1,400.01946
8.681991,1,400.078186
8.585145,1,400.156986
6.366639,1,400.192855
6.648322,1,400.259531
18.049645,1,400.297172
130.279451,1,400.334064
8.324707,1,400.404637
18.069665,1,400.444981
12.115061,1,400.533995
11.618131,1,400.601098
5.584027,1,400.63528
6.449378,1,400.716771
18.582976,1,400.765663
10.025558,1,400.803305
9.110491,1,400.87199
14.030004,1,400.918762
7.728887,1,400.952373
10.178081,1,401.041266
12.632314,1,401.078382
16.062564,1,401.11444
8.229653,1,401.182975
13.455272,1,401.241288
9.041458,1,401.279496
14.126139,1,401.327467
13.703299,1,401.376946
13.05632,1,401.428641
17.47641,1,401.488427
11.406021,1,401.522286
12.842646,1,401.57907
15.114951,1,401.613667
12.319176,1,401.700516
15.125602,1,401.742192
11.407162,1,401.811325
8.805844,1,401.851496
12.801545,1,401.902096
7.184468,1,401.954966
6.901442,1,402.017487
5.88003,1,402.068521
4.474097,1,402.109414
14.346712,1,402.173735
7.179919,1,402.216735
12.734886,1,402.269343
6.074297,1,402.310524
23.55379,1,402.365875
10.217322,1,402.448786
5.083737,1,402.482295
5.718629,1,402.591158
7.207984,1,402.65293
12.25572,1,402.78442
13.796772,1,402.843734
24.185138,1,402.877429
15.189139,1,402.95015
14.519739,1,402.998026
6.835628,1,403.060172
23.617213,1,403.105798
5.645614,1,403.143054
10.127748,1,403.183309
17.568303,1,403.251592
20.542905,1,403.318903
15.644014,1,403.397532
14.331465,1,403.453377
23.726365,1,403.49022
10.901505,1,403.549988
18.72636,1,403.585143
18.689445,1,403.641974
12.962431,1,403.693475
15.757238,1,403.740932
15.409215,1,403.779363
16.378064,1,403.838929
16.423751,1,403.873187
99.865939,1,403.906963
51.077102,1,403.943176
23.776734,1,403.99391
12.869124,1,404.03275
13.915805,1,404.06822
9.749902,1,404.104378
6.759907,1,404.153816
6.143488,1,404.189529
13.172467,1,404.270133
17.122276,1,404.327307
13.197417,1,404.38596
8.111743,1,404.444441
9.532625,1,404.510428
8.895534,1,404.548941
8.31041,1,404.583272
11.066078,1,404.653211
13.430445,1,404.718022
22.735644,1,404.772211
7.567297,1,404.824183
10.853111,1,404.898533
11.760465,1,404.968043
7.806567,1,405.014559
7.048874,1,405.048359
7.369219,1,405.109753
15.122208,1,405.147346
11.586872,1,405.202952
5.323777,1,405.237454
13.389855,1,405.274136
63.254142,1,405.332242
23.483248,1,405.390893
7.772073,1,405.431504
17.083912,1,405.480071
7.933463,1,405.538014
8.346359,1,405.577294
8.733245,1,405.623327
19.941719,1,405.671751
45.112863,1,405.720069
14.777622,1,405.765321
6.012577,1,405.810107
5.014715,1,405.85186
5.910414,1,405.891877
12.702258,1,405.963284
14.396231,1,405.997834
7.540685,1,406.058141
4.552574,1,406.109396
9.459058,1,406.170253
15.833302,1,406.228185
6.382943,1,406.268611
10.924224,1,406.327771
54.310232,1,406.3693
11.573139,1,406.405154
11.884464,1,406.44321
12.899891,1,406.503546
19.885421,1,406.581219
29.76485,1,406.635898
22.508477,1,406.681539
12.995224,1,406.752183
14.550871,1,406.798872
13.553068,1,406.857887
6.159511,1,406.895175
7.561486,1,406.944818
14.428334,1,406.99853
15.032218,1,407.048672
12.842838,1,407.090502
23.584339,1,407.129635
19.294569,1,407.17166
12.251439,1,407.210302
13.228844,1,407.244683
12.230046,1,407.304591
36.561919,1,407.359023
11.450502,1,407.437568
6.740981,1,407.505978
19.267472,1,407.572476
19.165758,1,407.609539
10.939055,1,407.644117
24.597021,1,407.681658
17.521302,1,407.737524
7.267394,1,407.78383
5.80101,1,407.831792
10.032786,1,407.869001
4.758213,1,407.901604
6.138148,1,407.940115
7.658336,1,408.041444
6.105743,1,408.11068
20.880707,1,408.169086
116.635706,1,408.205845
11.23249,1,408.286158
18.57707,1,408.334699
7.125387,1,408.393474
9.110824,1,408.449173
15.76414,1,408.518233
18.707563,1,408.60378
16.458005,1,408.659217
6.762005,1,408.714129
18.599023,1,408.762384
6.927592,1,408.801459
11.049649,1,408.89103
21.800173,1,408.977381
15.379449,1,409.064425
10.99091,1,409.098557
9.055305,1,409.156102
21.045375,1,409.19215
5.187358,1,409.24674
11.333599,1,409.302345
12.524419,1,409.361018
9.704589,1,409.404429
10.98548,1,409.473699
11.520598,1,409.543021
12.750184,1,409.614532
17.859688,1,409.652495
30.755421,1,409.691488
20.758958,1,409.759273
6.870212,1,409.796631
9.80763,1,409.843367
6.421045,1,409.886181
9.951423,1,409.920873
27.065561,1,409.957141
13.750991,1,410.024333
10.361339,1,410.091805
13.131021,1,410.150683
14.677201,1,410.216153
15.261328,1,410.274462
7.087442,1,410.314427
14.82559,1,410.369262
21.833673,1,410.428216
10.417052,1,410.48581
11.735682,1,410.521777
7.736898,1,410.559257
6.114802,1,410.59521
12.659858,1,410.665003
6.129217,1,410.719223
19.036371,1,410.778778
10.119783,1,410.815467
16.911012,1,410.854537
7.051514,1,410.900102
13.165497,1,410.934382
7.601608,1,410.971966
9.316111,1,411.01092
23.287999,1,411.070365
12.572589,1,411.167101
7.987471,1,411.20491
6.428796,1,411.255449
26.77396,1,411.307663
8.107237,1,411.379816
13.17024,1,411.442067
6.539631,1,411.482011
8.661944,1,411.572174
12.684267,1,411.642374
12.849175,1,411.722361
9.716874,1,411.769614
5.340382,1,411.886283
16.026172,1,411.949888
9.214623,1,411.994769
7.675002,1,412.045487
8.977282,1,412.112795
6.349624,1,412.14897
9.938465,1,412.183592
11.126435,1,412.253211
11.161744,1,412.324898
17.729613,1,412.392557
28.320216,1,412.427218
18.049249,1,412.461427
12.700844,1,412.529095
12.614255,1,412.587748
14.850272,1,412.622061
13.898125,1,412.668537
7.844723,1,412.703653
6.795344,1,412.738392
16.337254,1,412.776597
6.068543,1,412.811312
12.676489,1,412.870365
8.331718,1,412.91455
7.75474,1,412.959128
11.395195,1,413.006682
7.194808,1,413.046767
16.344531,1,413.128861
8.563184,1,413.165432
5.373819,1,413.20832
8.22132,1,413.246465
7.754165,1,413.28134
23.440648,1,413.337172
9.403686,1,413.395993
6.564412,1,413.435799
5.507713,1,413.471384
9.002686,1,413.509301
9.444845,1,413.550535
6.386749,1,413.597628
12.414146,1,413.630497
12.58107,1,413.689136
12.409932,1,413.736305
11.450366,1,413.805078
6.753325,1,413.871818
7.93413,1,413.979446
9.707069,1,414.016703
4.456834,1,414.059323
18.279569,1,414.116229
9.989176,1,414.152214
5.793484,1,414.186448
8.603951,1,414.222235
9.587399,1,414.270822
10.403801,1,414.3047
10.21125,1,414.382703
12.059466,1,414.424268
30.390477,1,414.464542
12.842405,1,414.525288
24.389619,1,414.581322
14.524829,1,414.627796
14.558628,1,414.679029
14.907512,1,414.715633
12.224937,1,414.783492
17.574465,1,414.840801
19.551127,1,414.891174
13.751563,1,414.950996
11.017261,1,414.987469
22.066821,1,415.047092
6.99661,1,415.107138
4.460573,1,415.142714
18.759434,1,415.198946
47.855146,1,415.247388
6.508062,1,415.283986
5.769097,1,415.341589
8.366498,1,415.393856
10.721466,1,415.490949
11.881527,1,415.528362
5.705009,1,415.56261
16.668269,1,415.599336
16.748867,1,415.633877
31.496474,1,415.669525
18.900033,1,415.713766
14.031428,1,415.750763
5.520391,1,415.797104
6.199508,1,415.86479
4.18942,1,415.900505
5.601496,1,416.001097
6.183577,1,416.07416
7.983378,1,416.10998
8.810416,1,416.169151
43.250073,1,416.203572
6.20684,1,416.23943
9.583895,1,416.290292
12.397105,1,416.361525
15.114482,1,416.408434
6.411745,1,416.449743
9.8768,1,416.524204
15.326388,1,416.581332
20.907082,1,416.645134
26.886022,1,416.700048
21.004832,1,416.758555
25.685062,1,416.822841
9.665111,1,416.875327
9.413203,1,416.957687
5.141911,1,416.9951
8.407714,1,417.047498
10.774136,1,417.124301
21.568489,1,417.176322
6.657503,1,417.227456
5.098514,1,417.271458
64.392196,1,417.32356
15.581042,1,417.373239
14.179791,1,417.435296
15.976567,1,417.507753
14.382435,1,417.57426
13.713695,1,417.698828
6.1582,1,417.751174
12.784179,1,417.837087
7.768799,1,417.892614
14.570337,1,417.97731
7.966356,1,418.038597
16.921561,1,418.0919
6.223225,1,418.142001
11.492149,1,418.190422
5.090853,1,418.243463
15.008807,1,418.311516
9.443978,1,418.38943
26.593659,1,418.43852
14.125926,1,418.51972
23.689588,1,418.579112
11.533879,1,418.649742
11.243069,1,418.69639
8.578216,1,418.732967
7.047193,1,418.791557
19.332143,1,418.857524
11.062121,1,418.913356
20.568209,1,418.952103
12.629279,1,418.998631
10.921433,1,419.038512
11.795741,1,419.107652
4.637335,1,419.153291
9.013443,1,419.192872
35.110963,1,419.229547
18.116782,1,419.271741
13.369065,1,419.33001
16.71235,1,419.370004
19.638971,1,419.461646
13.524945,1,419.526353
12.47601,1,419.564852
10.400204,1,419.603446
9.152789,1,419.644382
18.143972,1,419.705492
9.425296,1,419.745706
9.227607,1,419.810568
6.968119,1,419.85056
10.855005,1,419.91159
6.030614,1,419.95419
11.883165,1,420.015752
19.716492,1,420.084527
25.668671,1,420.152766
9.857215,1,420.198622
11.467259,1,420.253789
10.708873,1,420.321059
12.697942,1,420.36711
12.267323,1,420.415793
47.169849,1,420.452396
6.662553,1,420.5121
9.451454,1,420.561065
14.982759,1,420.620704
10.447682,1,420.669968
39.331961,1,420.7094
11.837856,1,420.778199
8.50181,1,420.817114
6.688125,1,420.866337
11.751801,1,420.94156
10.708353,1,420.984775
29.533889,1,421.066007
10.86076,1,421.136
6.235002,1,421.185233
6.801736,1,421.219695
6.759737,1,421.25682
9.914022,1,421.306153
13.480258,1,421.342363
8.148417,1,421.421917
11.968677,1,421.515594
30.682408,1,421.550997
17.87465,1,421.611023
23.155634,1,421.646541
7.933682,1,421.694384
9.771566,1,421.760662
8.53517,1,421.796605
6.51359,1,421.844718
4.760441,1,421.880216
39.597811,1,421.927888
7.997989,1,421.967773
8.890177,1,422.003846
16.571904,1,422.054118
13.579131,1,422.111475
11.973429,1,422.14692
4.605309,1,422.265056
6.201886,1,422.302598
8.646257,1,422.35173
13.116858,1,422.409508
11.229331,1,422.466139
8.209713,1,422.534098
19.706068,1,422.576219
7.708261,1,422.636597
4.858552,1,422.693598
8.883983,1,422.761091
8.91087,1,422.806239
6.011007,1,422.844388
7.409215,1,422.913737
18.00672,1,422.958813
10.280133,1,422.993818
26.246171,1,423.038439
5.799443,1,423.079833
7.833234,1,423.124364
5.663995,1,423.170107
9.755657,1,423.250734
25.957216,1,423.287667
6.35343,1,423.374843
4.285531,1,423.421815
9.077284,1,423.480037
18.186186,1,423.526907
10.906993,1,423.586915
13.601868,1,423.653833
10.48689,1,423.709949
4.816731,1,423.755501
8.318244,1,423.835943
13.455879,1,423.886193
14.911294,1,423.921048
9.822956,1,423.989793
3.725691,1,424.025216
18.898474,1,424.060989
12.599182,1,424.119343
11.089188,1,424.1596
9.853229,1,424.216175
12.213525,1,424.253552
13.609488,1,424.312854
8.070504,1,424.412586
21.88463,1,424.448943
16.374732,1,424.50911
8.102471,1,424.575506
18.229699,1,424.652264
14.544195,1,424.685233
10.476766,1,424.721306
5.101906,1,424.777885
24.822809,1,424.841351
12.259539,1,424.914441
11.171782,1,424.950287
59.811698,1,424.9866
27.301622,1,425.04336
6.567601,1,425.080835
8.823874,1,425.11657
6.417838,1,425.164027
11.659782,1,425.211318
17.639766,1,425.250965
13.920001,1,425.299943
6.78993,1,425.35855
8.214856,1,425.417852
13.832318,1,425.475483
24.227477,1,425.546318
13.773617,1,425.593522
7.155857,1,425.639838
7.202076,1,425.689032
10.305551,1,425.725368
7.921664,1,425.771855
4.155038,1,425.806083
17.349789,1,425.847453
18.099789,1,425.916287
10.516315,1,426.015192
19.029438,1,426.05219
7.7891,1,426.120522
12.100068,1,426.177926
11.953569,1,426.21551
13.281926,1,426.252161
7.280923,1,426.317545
12.647706,1,426.420545
7.341417,1,426.467211
10.086315,1,426.50212
18.710408,1,426.538624
13.313439,1,426.588434
8.69652,1,426.624431
38.378672,1,426.668029
6.526827,1,426.703222
31.110193,1,426.75124
22.255451,1,426.809128
13.893401,1,426.904505
9.367664,1,426.989161
67.448295,1,427.026722
7.536229,1,427.08487
4.751753,1,427.119396
19.300159,1,427.167699
19.797019,1,427.203432
25.435475,1,427.240172
19.506071,1,427.298229
23.079434,1,427.348318
23.926685,1,427.385971
23.561402,1,427.425399
13.61913,1,427.462746
19.979162,1,427.520224
7.701813,1,427.578554
12.012163,1,427.635017
8.117034,1,427.694218
9.78677,1,427.752613
10.214497,1,427.809633
18.439922,1,427.877915
19.395278,1,427.944338
5.748891,1,427.997614
15.368779,1,428.058976
8.969142,1,428.128503
7.139582,1,428.179649
8.281397,1,428.21776
9.849427,1,428.267084
13.545571,1,428.325612
5.041275,1,428.357053
14.981821,1,428.415665
7.476496,1,428.472775
16.776017,1,428.529574
8.184355,1,428.607347
14.542051,1,428.675131
24.158815,1,428.723277
4.876314,1,428.765586
8.150217,1,428.823724
9.175599,1,428.86943
26.147633,1,428.906644
10.495604,1,428.964441
11.524531,1,429.046224
14.744993,1,429.096869
5.547786,1,429.144894
8.999951,1,429.195291
15.336064,1,429.261998
11.57521,1,429.339286
13.24088,1,429.388772
7.940181,1,429.424692
24.601779,1,429.459894
5.521355,1,429.495198
13.066608,1,429.55735
15.491438,1,429.608698
7.810772,1,429.657412
8.337024,1,429.692575
7.854723,1,429.752947
88.547554,1,429.796495
15.951682,1,429.83238
19.886498,1,429.880388
21.661085,1,429.95208
9.305042,1,430.051373
11.154579,1,430.09248
7.042075,1,430.129963
17.916176,1,430.169978
13.347831,1,430.21297
